C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_53_893.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_53_893.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_53_893.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_53_994.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_53_994.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_53_994.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_54_104.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_54_104.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_54_104.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_54_211.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_54_211.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_54_211.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_54_311.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_54_311.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_54_311.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_54_417.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_54_417.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_54_417.jpg, 0, 1, 0, 30.19021
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_54_519.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_54_519.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_54_519.jpg, 0.0358929, 1, 0, 30.18997
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_54_621.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_54_621.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_54_621.jpg, 0.2080311, 1, 0, 30.17998
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_54_730.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_54_730.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_54_730.jpg, 0, 1, 0, 30.18983
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_54_833.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_54_833.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_54_833.jpg, 0, 1, 0, 30.19022
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_54_934.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_54_934.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_54_934.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_55_041.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_55_041.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_55_041.jpg, 0.0890037, 1, 0, 30.18855
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_55_149.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_55_149.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_55_149.jpg, 0.0643332, 1, 0, 30.19071
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_55_253.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_55_253.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_55_253.jpg, 0, 1, 0, 30.19004
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_55_360.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_55_360.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_55_360.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_55_468.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_55_468.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_55_468.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_55_576.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_55_576.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_55_576.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_55_684.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_55_684.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_55_684.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_55_785.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_55_785.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_55_785.jpg, 0.3054855, 1, 0, 30.1674
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_55_894.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_55_894.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_55_894.jpg, 0.006348275, 1, 0, 30.18957
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_55_995.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_55_995.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_55_995.jpg, 0, 1, 0, 30.19009
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_56_101.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_56_101.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_56_101.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_56_203.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_56_203.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_56_203.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_56_305.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_56_305.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_56_305.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_56_412.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_56_412.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_56_412.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_56_517.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_56_517.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_56_517.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_56_619.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_56_619.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_56_619.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_56_726.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_56_726.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_56_726.jpg, 0, 1, 0, 30.19162
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_56_832.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_56_832.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_56_832.jpg, 0, 1, 0, 30.19019
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_56_936.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_56_936.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_56_936.jpg, 0, 1, 0, 30.19176
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_57_037.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_57_037.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_57_037.jpg, 0, 1, 0, 30.19022
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_57_138.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_57_138.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_57_138.jpg, 0.1640766, 1, 0, 30.18307
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_57_243.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_57_243.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_57_243.jpg, 0.2497932, 1, 0, 30.18331
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_57_347.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_57_347.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_57_347.jpg, 0, 1, 0, 30.18926
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_57_453.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_57_453.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_57_453.jpg, 0, 1, 0, 30.19018
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_57_553.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_57_553.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_57_553.jpg, 0, 1, 0, 30.19024
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_57_656.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_57_656.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_57_656.jpg, 0.2827437, 1, 0, 30.17072
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_57_759.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_57_759.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_57_759.jpg, 0.2329837, 1, 0, 30.18754
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_57_863.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_57_863.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_57_863.jpg, 0, 1, 0, 30.18821
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_57_972.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_57_972.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_57_972.jpg, 0, 1, 0, 30.19014
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_58_077.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_58_077.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_58_077.jpg, 0, 1, 0, 30.19012
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_58_181.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_58_181.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_58_181.jpg, 0.0538785, 1, 0, 30.18966
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_58_292.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_58_292.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_58_292.jpg, 0.2951511, 1, 0, 30.17235
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_58_406.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_58_406.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_58_406.jpg, 0, 1, 0, 30.18803
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_58_513.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_58_513.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_58_513.jpg, 0, 1, 0, 30.19005
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_58_619.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_58_619.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_58_619.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_58_724.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_58_724.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_58_724.jpg, 0, 1, 0, 30.19035
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_58_828.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_58_828.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_58_828.jpg, 0.3465057, 1, 0, 30.1632
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_58_934.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_58_934.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_58_934.jpg, 0.05495488, 1, 0, 30.19084
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_59_041.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_59_041.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_59_041.jpg, 0, 1, 0, 30.18986
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_59_146.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_59_146.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_59_146.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_59_255.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_59_255.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_59_255.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_59_356.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_59_356.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_59_356.jpg, 0.1771191, 1, 0, 30.1824
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_59_457.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_59_457.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_59_457.jpg, 0.392937, 1, 0, 30.16115
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_59_557.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_59_557.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_59_557.jpg, 0.08583301, 1, 0, 30.19153
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_59_662.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_59_662.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_59_662.jpg, 0, 1, 0, 30.18996
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_59_765.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_59_765.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_59_765.jpg, 0, 1, 0, 30.19023
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_59_867.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_59_867.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_59_867.jpg, 0.2071287, 1, 0, 30.17993
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_32_59_972.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_32_59_972.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_32_59_972.jpg, 0.3637326, 1, 0, 30.16847
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_00_076.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_00_076.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_00_076.jpg, 0.05512258, 1, 0, 30.19024
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_00_178.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_00_178.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_00_178.jpg, 0, 1, 0, 30.18965
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_00_283.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_00_283.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_00_283.jpg, 0, 1, 0, 30.19018
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_00_384.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_00_384.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_00_384.jpg, 0.3017403, 1, 0, 30.17016
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_00_494.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_00_494.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_00_494.jpg, 0.1809075, 1, 0, 30.19083
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_00_599.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_00_599.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_00_599.jpg, 0, 1, 0, 30.18929
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_00_699.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_00_699.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_00_699.jpg, 0, 1, 0, 30.1902
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_00_805.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_00_805.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_00_805.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_00_906.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_00_906.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_00_906.jpg, 0.1243818, 1, 0, 30.18644
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_01_006.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_01_006.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_01_006.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_01_110.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_01_110.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_01_110.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_01_212.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_01_212.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_01_212.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_01_314.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_01_314.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_01_314.jpg, 0.1793481, 1, 0, 30.18134
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_01_418.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_01_418.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_01_418.jpg, 0.1322883, 1, 0, 30.1898
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_01_528.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_01_528.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_01_528.jpg, 0, 1, 0, 30.18984
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_01_633.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_01_633.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_01_633.jpg, 0, 1, 0, 30.19024
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_01_741.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_01_741.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_01_741.jpg, 0.118779, 1, 0, 30.18715
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_01_847.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_01_847.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_01_847.jpg, 0.4880868, 1, 0, 30.14536
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_01_957.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_01_957.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_01_957.jpg, 0.195626, 1, 0, 30.192
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_02_058.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_02_058.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_02_058.jpg, 0, 1, 0, 30.18878
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_02_160.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_02_160.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_02_160.jpg, 0, 1, 0, 30.19007
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_02_269.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_02_269.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_02_269.jpg, 0.0270201, 1, 0, 30.19027
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_02_369.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_02_369.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_02_369.jpg, 0.3283014, 1, 0, 30.16642
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_02_469.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_02_469.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_02_469.jpg, 0.2277129, 1, 0, 30.18913
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_02_570.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_02_570.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_02_570.jpg, 0, 1, 0, 30.18804
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_02_677.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_02_677.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_02_677.jpg, 0, 1, 0, 30.19007
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_02_783.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_02_783.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_02_783.jpg, 0.1034241, 1, 0, 30.18861
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_02_887.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_02_887.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_02_887.jpg, 0.1823043, 1, 0, 30.18758
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_02_988.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_02_988.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_02_988.jpg, 0, 1, 0, 30.19
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_03_093.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_03_093.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_03_093.jpg, 0, 1, 0, 30.19018
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_03_198.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_03_198.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_03_198.jpg, 0, 1, 0, 30.19061
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_03_305.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_03_305.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_03_305.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_03_413.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_03_413.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_03_413.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_03_514.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_03_514.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_03_514.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_33_03_616.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_33_03_616.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_33_03_616.jpg, 0, 1, 0, 30.19031
